agent,episode,trial,deck,true_reward,perceived_reward,temperature,expl_rate,rpe,dopamine,cumulative_true_reward,cumulative_perceived_reward,win_stay,lose_shift,condition,seed
11,10,5,3,50.0,68.59966456708102,0.7316717087789307,0.30966417516039746,31.640053942179183,0.9719932913416204,450.0,612.980845661794,False,False,healthy,7
11,10,6,3,50.0,68.80871911682844,0.7300824151170167,0.30842551845975585,27.350954991170656,0.9761743823365688,500.0,681.7895647786224,True,False,healthy,7
11,10,7,0,100.0,138.03719376167794,0.7285772223588353,0.3071918163859168,67.70347787793924,0.9803719376167793,600.0,819.8267585403004,False,False,healthy,7
11,10,8,1,100.0,138.4629199532981,0.7270661024579594,0.30596304912037314,76.94240253341188,0.9846291995329809,700.0,958.2896784935984,False,False,healthy,7
11,10,9,2,50.0,69.43842448448147,0.7255334881681269,0.3047391969238917,31.718743218923283,0.9887684896896294,750.0,1027.72810297808,False,False,healthy,7
11,10,10,0,100.0,139.2981492563312,0.7240433437117334,0.3035202401361961,70.59359660948465,0.9929814925633119,850.0,1167.0262522344112,False,False,healthy,7
11,10,11,2,50.0,69.85230552847868,0.7225266626772078,0.30230615917565135,46.538637415296556,0.9970461105695737,900.0,1236.8785577628898,False,False,healthy,7
11,10,12,0,100.0,140.11856372622563,0.7210634001949534,0.30109693453894876,120.98833242367938,1.001185637262256,1000.0,1376.9971214891154,False,False,healthy,7
11,10,13,0,100.0,140.5120894280034,0.7195731705855877,0.29989254680079297,117.13518373395038,1.0051208942800343,1100.0,1517.509210917119,True,False,healthy,7
11,10,14,0,100.0,140.9126962352123,0.7181564780591876,0.2986929766135898,127.04153413785765,1.009126962352123,1200.0,1658.4219071523312,True,False,healthy,7
11,10,15,3,-200.0,-374.7473072231565,0.7167142935532357,0.29749820470713545,-207.65025731284456,1.0011995754534389,1000.0,1283.6745999291747,False,False,healthy,7
11,10,16,2,-200.0,-346.215718160304,0.719568152836762,0.2963082118883069,-220.00000000000003,0.9930411087548243,800.0,937.4588817688707,False,True,healthy,7
11,10,17,1,-200.0,-380.44589212411177,0.7225052008482632,0.2951229790407537,-220.00000000000003,0.9852182465589232,600.0,557.0129896447589,False,True,healthy,7
11,10,18,3,50.0,69.46160013343817,0.7253214312387877,0.29394248712459065,52.724531388939916,0.9892320026687632,650.0,626.4745897781971,False,True,healthy,7
11,10,19,2,50.0,69.66555042293486,0.7238764790392451,0.29276671717609226,52.71296948376165,0.9933110084586971,700.0,696.140140201132,False,False,healthy,7
11,10,20,0,100.0,139.74845183046293,0.722408036954869,0.2915956503073879,105.4037383121827,0.9974845183046293,800.0,835.888592031595,False,False,healthy,7
12,1,1,0,100.0,120.58847951700496,0.7919999999999999,0.6474,110.00000000000001,0.8058847951700496,100.0,120.58847951700496,,,healthy,7
12,1,2,0,100.0,121.19117716139263,0.789881473738782,0.6448104,110.00000000000001,0.8119117716139261,200.0,241.7796566783976,True,False,healthy,7
12,1,3,1,100.0,121.79535986307451,0.7877117622189865,0.6422311584,110.00000000000001,0.8179535986307451,300.0,363.5750165414721,False,False,healthy,7
12,1,4,1,100.0,122.37427613152887,0.7855367044929318,0.6396622337664,110.00000000000001,0.8237427613152887,400.0,485.94929267300097,True,False,healthy,7
12,1,5,3,50.0,61.47407216252196,0.783452605926496,0.6371035848313343,55.00000000000001,0.8294814432504394,450.0,547.423364835523,False,False,healthy,7
12,1,6,3,50.0,61.758824844492956,0.7813866804298418,0.634555170492009,55.00000000000001,0.835176496889859,500.0,609.182189680016,True,False,healthy,7
12,1,7,0,100.0,124.08765002251505,0.7793364611196507,0.632016949810041,110.00000000000001,0.8408765002251505,600.0,733.269839702531,False,False,healthy,7
12,1,8,1,100.0,124.63016368515305,0.7772844599189458,0.6294888820108008,110.00000000000001,0.8463016368515306,700.0,857.9000033876841,False,False,healthy,7
12,1,9,2,50.0,62.59792877841437,0.7753314107334489,0.6269709264827575,55.00000000000001,0.8519585755682875,750.0,920.4979321660985,False,False,healthy,7
12,1,10,0,100.0,125.74203457147297,0.7732949127954165,0.6244630427768265,110.00000000000001,0.8574203457147297,850.0,1046.2399667375714,False,False,healthy,7
12,1,11,1,-200.0,-339.3471227020597,0.7713286755426972,0.6219651906057192,-220.00000000000003,0.8508222627977444,650.0,706.8928440355116,False,False,healthy,7
12,1,12,0,100.0,125.64845510547458,0.7737039853928119,0.6194773298432963,110.00000000000001,0.8564845510547456,750.0,832.5412991409862,False,True,healthy,7
12,1,13,3,-200.0,-319.408471037913,0.7716655616202914,0.6169994205239231,-220.00000000000003,0.8497849117213251,550.0,513.1328281030733,False,False,healthy,7
12,1,14,0,100.0,125.53569536308824,0.774077431780323,0.6145314228418274,110.00000000000001,0.8553569536308824,650.0,638.6685234661616,False,True,healthy,7
12,1,15,3,50.0,63.04485470191867,0.7720714966928823,0.6120732971504601,55.00000000000001,0.8608970940383736,700.0,701.7133781680802,False,False,healthy,7
12,1,16,1,100.0,126.61243207754734,0.7700770461461854,0.6096250039618583,110.00000000000001,0.8661243207754734,800.0,828.3258102456275,False,False,healthy,7
12,1,17,3,50.0,63.578767438009024,0.7681952445208295,0.6071865039460108,55.00000000000001,0.8715753487601804,850.0,891.9045776836365,False,False,healthy,7
12,1,18,2,50.0,63.840180633591274,0.766232874446335,0.6047577579302268,55.00000000000001,0.8768036126718255,900.0,955.7447583172277,False,False,healthy,7
12,1,19,0,100.0,128.20825267816565,0.7643506994381428,0.6023387268985059,110.00000000000001,0.8820825267816566,1000.0,1083.9530109953935,False,False,healthy,7
12,1,20,1,100.0,128.70826029460972,0.7624502903586036,0.5999293719909119,110.00000000000001,0.8870826029460971,1100.0,1212.6612712900032,False,False,healthy,7
12,2,1,0,100.0,126.23840936887754,0.771450262939405,0.5975296545029483,106.41852215834497,0.8623840936887753,100.0,126.23840936887754,,,healthy,7
12,2,2,0,100.0,126.78661869639738,0.7695417262720408,0.5951395358849365,106.38885448161544,0.8678661869639739,200.0,253.0250280652749,True,False,healthy,7
12,2,3,1,100.0,127.32947046780008,0.7675681726929694,0.5927589777413967,106.35873963664633,0.8732947046780006,300.0,380.354498533075,False,False,healthy,7
12,2,4,1,100.0,127.8566443302785,0.7656139063159197,0.5903879418304312,106.32923253139312,0.878566443302785,400.0,508.21114286335353,True,False,healthy,7
12,2,5,3,50.0,64.18427380843256,0.7637160804109974,0.5880263900631094,53.15013724710295,0.8836854761686512,450.0,572.395416671786,False,False,healthy,7
12,2,6,3,50.0,64.44993154877257,0.7618732285792855,0.585674284502857,53.135720703835766,0.8889986309754512,500.0,636.8453482205587,True,False,healthy,7
12,2,7,0,100.0,129.4283592934928,0.7599604928488376,0.5833315873648456,106.24257480855238,0.8942835929349281,600.0,766.2737075140515,False,False,healthy,7
12,2,8,1,100.0,129.9232022347798,0.7580579065434259,0.5809982610153862,106.21442579747101,0.8992320223477981,700.0,896.1969097488313,False,False,healthy,7
12,2,9,2,50.0,65.20964801572204,0.7562764719547926,0.5786742679713247,53.093018136942824,0.9041929603144406,750.0,961.4065577645533,False,False,healthy,7
12,2,10,0,100.0,130.92402083800096,0.7544905342868014,0.5763595708994395,106.15766085263829,0.9092402083800096,850.0,1092.3305786025544,False,False,healthy,7
12,2,11,2,50.0,65.71482526100847,0.7526735249831965,0.5740541326158417,65.40011912444822,0.9142965052201695,900.0,1158.0454038635628,False,False,healthy,7
12,2,12,2,-200.0,-358.7240046097272,0.7508532581207389,0.5717579160853783,-220.00000000000003,0.9072448980021462,700.0,799.3213992538356,True,False,healthy,7
12,2,13,2,50.0,65.60955583242512,0.7533918367192273,0.5694708844210368,55.00000000000001,0.9121911166485022,750.0,864.9309550862607,False,False,healthy,7
12,2,14,0,100.0,131.69802198232193,0.7516111980065392,0.5671930008833527,110.00000000000001,0.9169802198232192,850.0,996.6289770685827,False,False,healthy,7
12,2,15,3,-200.0,-327.88411594506766,0.7498871208636411,0.5649242288798193,-220.00000000000003,0.909780367308135,650.0,668.744861123515,False,False,healthy,7
12,2,16,1,-200.0,-315.97588548378343,0.7524790677690714,0.5626645319643,-220.00000000000003,0.9027360051876716,450.0,352.76897563973154,False,True,healthy,7
12,2,17,2,50.0,65.38102456959938,0.7550150381324382,0.5604138738364428,55.00000000000001,0.9076204913919875,500.0,418.1500002093309,False,True,healthy,7
12,2,18,2,50.0,65.63080079308213,0.7532566230988844,0.5581722183410971,55.00000000000001,0.9126160158616426,550.0,483.78080100241306,True,False,healthy,7
12,2,19,1,100.0,131.75601056817973,0.7514582342898086,0.5559395294677327,110.00000000000001,0.9175601056817974,650.0,615.5368115705928,False,False,healthy,7
12,2,20,2,50.0,66.12509459160395,0.749678361954553,0.5537157713498618,55.00000000000001,0.9225018918320791,700.0,681.6619061621968,False,False,healthy,7
12,3,1,0,100.0,129.74167903219177,0.7586993189120597,0.5515009082644624,102.16406525772464,0.8974167903219176,100.0,129.74167903219177,,,healthy,7
12,3,2,0,100.0,130.2441413253868,0.7569299554841096,0.5492949046314045,102.5056959758158,0.902441413253868,200.0,259.9858203575786,True,False,healthy,7
12,3,3,1,100.0,130.72421859317706,0.7551210912286075,0.5470977250128789,102.03953729030209,0.9072421859317704,300.0,390.71003895075563,False,False,healthy,7
12,3,4,1,100.0,131.2146366987151,0.7533928130645626,0.5449093341128274,102.17766167296878,0.9121463669871511,400.0,521.9246756494707,True,False,healthy,7
12,3,5,3,50.0,65.85297229367215,0.7516273078846256,0.5427296967763761,51.16743953619186,0.9170594458734429,450.0,587.7776479431428,False,False,healthy,7
12,3,6,3,50.0,66.09510170469002,0.7498585994855606,0.5405587779892705,50.93558585565412,0.9219020340938004,500.0,653.8727496478328,True,False,healthy,7
12,3,7,0,100.0,132.65724624481453,0.7481152677262318,0.5383965428773134,102.22246177572079,0.9265724624481454,600.0,786.5299958926473,False,False,healthy,7
12,3,8,1,100.0,133.12133055179146,0.7464339135186677,0.5362429567058041,102.375772730426,0.9312133055179145,700.0,919.6513264444388,False,False,healthy,7
12,3,9,2,50.0,66.78612714207152,0.7447632100135507,0.5340979848789809,50.629186355819414,0.9357225428414304,750.0,986.4374535865104,False,False,healthy,7
12,3,10,0,100.0,134.04744730572696,0.7431398845770849,0.5319615929394649,102.04413497217789,0.9404744730572695,850.0,1120.4849008922374,False,False,healthy,7
12,3,11,2,50.0,67.24745634699299,0.741429189699383,0.529833746567707,63.32994024431098,0.9449491269398596,900.0,1187.7323572392304,False,False,healthy,7
12,3,12,3,-200.0,-350.7544248026566,0.7398183143016505,0.5277144115814362,-208.66938221201076,0.937444112833553,700.0,836.9779324365738,False,False,healthy,7
12,3,13,0,100.0,134.19889221862428,0.7425201193799209,0.5256035539351104,110.00000000000001,0.9419889221862427,800.0,971.1768246551981,False,True,healthy,7
12,3,14,3,50.0,67.33179551021446,0.7408839880129526,0.52350113971937,55.00000000000001,0.9466359102042893,850.0,1038.5086201654126,False,False,healthy,7
12,3,15,0,100.0,135.1314264230163,0.7392110723264559,0.5214071351604925,110.00000000000001,0.9513142642301629,950.0,1173.640046588429,False,False,healthy,7
12,3,16,3,50.0,67.78193997919225,0.7375268648771413,0.5193215066198505,55.00000000000001,0.955638799583845,1000.0,1241.4219865676212,False,False,healthy,7
12,3,17,0,100.0,136.0046209086927,0.7359700321498158,0.5172442205933712,110.00000000000001,0.960046209086927,1100.0,1377.4266074763138,False,False,healthy,7
12,3,18,0,100.0,136.45015678611537,0.7343833647287062,0.5151752437109977,110.00000000000001,0.9645015678611536,1200.0,1513.8767642624293,True,False,healthy,7
12,3,19,0,-200.0,-365.07367816730454,0.7327794355699847,0.5131145427361536,-220.00000000000003,0.9569623214679863,1000.0,1148.8030860951249,True,False,healthy,7
12,3,20,2,-200.0,-351.50407682630026,0.7354935642715249,0.5110620845652091,-220.00000000000003,0.9495268349438499,800.0,797.2990092688246,False,True,healthy,7
12,4,1,0,100.0,132.41672789516278,0.7489703394193298,0.5090178362269482,97.77886925701614,0.9241672789516279,100.0,132.41672789516278,,,healthy,7
12,4,2,0,100.0,132.87949468782475,0.7472997795774139,0.5069817648820404,97.9560426978118,0.9287949468782474,200.0,265.2962225829875,True,False,healthy,7
12,4,3,1,100.0,133.33271944901134,0.7456338191238309,0.5049538378225122,97.97415706592982,0.9333271944901135,300.0,398.62894203199886,False,False,healthy,7
12,4,4,1,100.0,133.79177691986595,0.7440022099835591,0.5029340224712222,98.10245207466488,0.9379177691986594,400.0,532.4207189518648,True,False,healthy,7
12,4,5,3,50.0,67.13277253655048,0.7423496030884825,0.5009222863813373,49.081802848703454,0.9426554507310096,450.0,599.5534914884154,False,False,healthy,7
12,4,6,3,50.0,67.35686764771359,0.7406440377368365,0.49891859723581194,47.986083731721195,0.9471373529542717,500.0,666.9103591361289,True,False,healthy,7
12,4,7,0,100.0,135.18394535580325,0.7390305529364621,0.4969229228468687,98.06856311879663,0.9518394535580325,600.0,802.0943044919322,False,False,healthy,7
12,4,8,1,100.0,135.64816577381032,0.7373377967191083,0.4949352311554812,98.75195730364592,0.9564816577381032,700.0,937.7424702657426,False,False,healthy,7
12,4,9,2,50.0,68.03781862711782,0.7356666032142828,0.4929554902308593,48.043465184781354,0.9607563725423565,750.0,1005.7802888928604,False,False,healthy,7
12,4,10,0,100.0,136.52608154096103,0.7341277058847516,0.49098366826993584,98.00967566214192,0.9652608154096102,850.0,1142.3063704338215,False,False,healthy,7
12,4,11,2,50.0,68.47993867720625,0.7325061064525402,0.4890197335968561,61.41785045568545,0.969598773544125,900.0,1210.7863091110278,False,False,healthy,7
12,4,12,1,-200.0,-349.9241834981277,0.7309444415241149,0.48706365466246865,-197.41309025922214,0.9618934687905809,700.0,860.8621256129001,False,False,healthy,7
12,4,13,0,100.0,136.62360469002374,0.7337183512353908,0.48511540004381876,110.00000000000001,0.9662360469002375,800.0,997.4857303029238,False,True,healthy,7
12,4,14,1,100.0,137.04548083967356,0.7321550231159145,0.48317493844364345,110.00000000000001,0.9704548083967356,900.0,1134.5312111425974,False,False,healthy,7
12,4,15,2,-200.0,-354.72285498356257,0.7306362689771752,0.4812422386898689,-220.00000000000003,0.962624427239953,700.0,779.8083561590348,False,False,healthy,7
12,4,16,2,50.0,68.34504796039892,0.7334552061936168,0.4793172697351094,55.00000000000001,0.966900959207978,750.0,848.1534041194337,False,False,healthy,7
12,4,17,1,100.0,137.14098131523565,0.7319156546851279,0.47740000065616894,110.00000000000001,0.9714098131523564,850.0,985.2943854346694,False,False,healthy,7
12,4,18,0,100.0,137.58397543967297,0.7302924672651517,0.47549040065354425,110.00000000000001,0.9758397543967297,950.0,1122.8783608743424,False,False,healthy,7
12,4,19,0,100.0,138.01364597821896,0.7286976884171773,0.47358843905093007,110.00000000000001,0.9801364597821893,1050.0,1260.8920068525613,True,False,healthy,7
12,4,20,1,100.0,138.41796795551318,0.7271508744784119,0.47169408529472634,110.00000000000001,0.9841796795551317,1150.0,1399.3099748080745,False,False,healthy,7
12,5,1,0,100.0,135.4355242106516,0.738,0.46980730895354744,93.75137804101618,0.9543552421065161,100.0,135.4355242106516,,,healthy,7
12,5,2,0,100.0,135.87506881351806,0.7364321128416542,0.46792807971773326,93.67322082212897,0.9587506881351805,200.0,271.31059302416963,True,False,healthy,7
12,5,3,1,100.0,136.32462572774747,0.7348497522713351,0.4660563673988623,92.81684401947459,0.9632462572774747,300.0,407.63521875191714,False,False,healthy,7
12,5,4,1,100.0,136.76226597046735,0.7332313473801091,0.46419214192926683,94.12976310350854,0.9676226597046733,400.0,544.3974847223844,True,False,healthy,7
12,5,5,3,50.0,68.5964028866543,0.7316558425063175,0.4623353733615498,46.48150284503742,0.9719280577330861,450.0,612.9938876090388,False,False,healthy,7
12,5,6,3,50.0,68.80512698279979,0.7301058992160889,0.4604860318681036,44.96569309549595,0.9761025396559959,500.0,681.7990145918386,True,False,healthy,7
12,5,7,0,100.0,138.0183082672984,0.7286030857238415,0.4586440877406312,93.85780821412618,0.9801830826729843,600.0,819.817322859137,False,False,healthy,7
12,5,8,1,100.0,138.4262774517299,0.7271340902377256,0.4568095113896687,95.40992075958931,0.984262774517299,700.0,958.2436003108669,False,False,healthy,7
12,5,9,2,50.0,69.41502428466507,0.7256654011737723,0.45498227334411,45.23238317467017,0.9883004856933014,750.0,1027.658624595532,False,False,healthy,7
12,5,10,0,100.0,139.22561726273315,0.7242118251504115,0.4531623442507336,93.59499607830631,0.9922561726273315,850.0,1166.884241858265,False,False,healthy,7
12,5,11,2,50.0,69.81837869327983,0.7227877778541606,0.45134969487373067,59.66683673790917,0.9963675738655964,900.0,1236.702620551545,False,False,healthy,7
12,5,12,0,100.0,140.0292673933235,0.7213076734083853,0.44954429609423574,143.958878744525,1.0002926739332347,1000.0,1376.7318879448685,False,False,healthy,7
12,5,13,3,-200.0,-363.64569019615874,0.7198946373840355,0.44774611890985877,-220.00000000000003,0.9923265878892481,800.0,1013.0861977487098,False,False,healthy,7
12,5,14,3,50.0,69.8182775397425,0.7227624283598706,0.44595513443421936,52.8424995836362,0.9963655507948501,850.0,1082.9044752884522,False,False,healthy,7
12,5,15,0,100.0,140.0491582568184,0.7213084017138539,0.44417131389648246,105.65964716000916,1.000491582568184,950.0,1222.9536335452706,False,False,healthy,7
